Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,Daily_Return,Target
1113,2026-01-13,3166.71435546875,3268.0,3280.0,3210.5,3245.0,5645341,3254.4500122070312,3238.09052890906,55.280047591099546,0.008766483975690909,False
1114,2026-01-14,3093.55419921875,3192.5,3260.0,3183.0,3260.0,3539511,3253.8200073242188,3233.748573774864,46.05782988628744,-0.023102815177478586,False
1115,2026-01-15,3093.55419921875,3192.5,3192.5,3192.5,3192.5,0,3252.5550048828127,3229.820138177258,46.05782988628745,0.0,False
1116,2026-01-16,3163.8017578125,3206.699951171875,3221.89990234375,3171.0,3219.39990234375,4293470,3248.85,3227.6182156053164,47.95183711893195,0.004447909529169847,False
1117,2026-01-19,3121.278564453125,3163.60009765625,3220.0,3152.10009765625,3188.0,3387562,3242.9300048828127,3221.5212519911197,43.01502066200666,-0.013440563249416115,False
1118,2026-01-20,3060.798583984375,3102.300048828125,3160.0,3091.10009765625,3151.60009765625,4499273,3231.800012207031,3210.166851689882,37.155820943599956,-0.019376674338055233,False
1119,2026-01-21,3080.826904296875,3122.60009765625,3138.5,3082.0,3100.0,2015150,3222.4300170898437,3201.8271608295363,40.06723149166577,0.006543547854371168,False
1120,2026-01-22,3108.2548828125,3150.39990234375,3160.0,3122.300048828125,3150.0,2269827,3214.0000122070314,3196.9293266880327,43.900148790151285,0.008902774552644654,False
1121,2026-01-23,3120.193115234375,3162.5,3194.5,3152.0,3190.300048828125,2068857,3208.1250122070314,3193.6503431939345,45.532940741242726,0.00384081324001051,False
1122,2026-01-27,3115.75341796875,3158.0,3175.0,3130.0,3175.0,4279874,3203.4500122070312,3190.2550724135594,45.00829037554192,-0.0014229249011857847,False
1123,2026-01-28,3157.290283203125,3200.10009765625,3205.199951171875,3170.60009765625,3176.0,2751234,3201.1150146484374,3191.192693865244,50.72830401149868,0.013331253216038563,False
1124,2026-01-29,3102.335205078125,3144.39990234375,3200.10009765625,3125.60009765625,3200.10009765625,2457641,3198.025012207031,3186.736237529864,44.18059065970773,-0.01740576657376902,False
1125,2026-01-30,3082.109375,3123.89990234375,3141.0,3092.0,3141.0,3022068,3192.8500122070313,3180.7518246549957,42.0303637599175,-0.00651952698024183,False
1126,2026-02-02,3127.1982421875,3169.60009765625,3198.0,3134.0,3198.0,2636272,3188.79501953125,3179.68975541702,48.09507614611988,0.014629212439941641,False
1127,2026-02-03,3182.153076171875,3225.300048828125,3350.0,3186.300048828125,3350.0,4366060,3189.255017089844,3184.0335928847444,54.362041391959636,0.01757317940930858,False
1128,2026-02-04,2958.979248046875,2999.10009765625,3120.0,2986.0,3120.0,10852595,3176.42001953125,3166.420879053459,35.57619970487205,-0.07013299468186285,False
1129,2026-02-05,2951.480712890625,2991.5,3029.699951171875,2972.300048828125,2990.0,3521545,3161.2150146484373,3149.7617477150343,35.13685126283873,-0.002534126040737772,False
1130,2026-02-06,2902.248291015625,2941.60009765625,2985.0,2916.0,2976.60009765625,4687389,3148.1000244140623,3129.936828661817,32.315090924177,-0.01668056237464488,False
1131,2026-02-09,2908.760009765625,2948.199951171875,2977.0,2937.5,2959.10009765625,2380318,3135.12001953125,3112.6285546151557,33.08056211989394,0.0022436270385235435,False
1132,2026-02-10,2944.673095703125,2984.60009765625,3011.60009765625,2943.5,2949.800048828125,3547763,3122.37001953125,3100.435368238117,37.29275493263212,0.012346566409074944,False
1133,2026-02-11,2870.873779296875,2909.800048828125,2998.0,2904.199951171875,2980.0,3363513,3104.4600219726562,3082.279623532403,32.7331502053961,-0.02506200039558537,False
1134,2026-02-12,2713.31005859375,2750.10009765625,2880.0,2740.0,2869.800048828125,10612156,3082.3400268554688,3050.6434782108645,25.550435454049264,-0.054883479446016126,False
1135,2026-02-13,2656.1845703125,2692.199951171875,2713.0,2585.0,2585.0,11168735,3057.3250244140627,3016.5059994452463,23.5341205839197,-0.021053832380035886,False
1136,2026-02-16,2670.39208984375,2706.60009765625,2719.800048828125,2671.0,2700.0,2918730,3032.320031738281,2986.991151655818,25.11688357881151,0.0053488398876564425,False
1137,2026-02-17,2681.04736328125,2717.39990234375,2760.0,2695.199951171875,2716.0,4209118,3010.0100219726564,2961.3157945784783,26.3481876435321,0.003990173759637505,False
1138,2026-02-18,2658.848388671875,2694.89990234375,2730.0,2657.300048828125,2730.0,2950820,2989.6400146484375,2935.942852460885,25.410733767533713,-0.008279973801645357,False
1139,2026-02-19,2642.075927734375,2677.89990234375,2748.699951171875,2666.60009765625,2708.0,3238849,2967.4050048828126,2911.3673334021105,24.695787941098374,-0.006308212036081562,False
1140,2026-02-20,2650.264892578125,2686.199951171875,2702.60009765625,2647.5,2667.0,2293482,2944.1950073242188,2889.9228208087548,25.793564391263757,0.0030994619406277124,False
1141,2026-02-23,2640.497314453125,2676.300048828125,2704.0,2660.199951171875,2686.0,4699596,2919.885009765625,2869.577794905838,25.319449231265907,-0.0036854673977010366,False
1142,2026-02-24,2539.269775390625,2573.699951171875,2647.5,2561.300048828125,2641.0,7798833,2890.6700073242187,2841.3989526454607,21.009355144864344,-0.038336545149777024,False
1143,2026-02-25,2594.126220703125,2629.300048828125,2654.199951171875,2595.0,2596.0,3621285,2862.1300048828125,2821.1990570438097,28.14752222240645,0.02160317780281029,False
1144,2026-02-26,2612.27978515625,2647.699951171875,2671.0,2635.0,2650.0,3464267,2837.2950073242187,2804.675332675054,30.389395707589173,0.006998023048738977,False
1145,2026-02-27,2602.11767578125,2637.39990234375,2688.60009765625,2626.10009765625,2681.60009765625,5083717,2812.970007324219,2788.744339310168,29.82833885828623,-0.0038901873392286346,False
1146,2026-03-02,2578.537353515625,2613.5,2623.800048828125,2580.300048828125,2592.0,3374385,2785.165002441406,2772.054402233009,28.512908527726026,-0.009061918263707835,False
1147,2026-03-04,2553.181396484375,2587.800048828125,2635.0,2580.39990234375,2625.0,3446434,2753.290002441406,2754.506368575401,27.127525633555095,-0.009833537850344354,False
1148,2026-03-05,2544.3017578125,2578.800048828125,2609.5,2546.39990234375,2600.0,2960636,2732.275,2737.772433361375,26.639382319306208,-0.0034778575740717077,False
1149,2026-03-06,2523.385498046875,2557.60009765625,2619.199951171875,2553.60009765625,2572.0,3998643,2710.5800048828123,2720.6131632942206,25.476453409392676,-0.008220858837624467,False
1150,2026-03-09,2493.589111328125,2527.39990234375,2560.0,2505.0,2530.0,3653428,2689.8699951171875,2702.211900346557,23.877356325906987,-0.011808020863064206,False
1151,2026-03-10,2479.480712890625,2513.10009765625,2545.199951171875,2490.10009765625,2541.0,4323710,2668.1150024414064,2684.2012524712895,23.136822974154185,-0.005657911387208392,False
1152,2026-03-11,2431.92529296875,2464.89990234375,2521.0,2460.10009765625,2508.10009765625,2720664,2642.129992675781,2663.3154096020003,20.79564634013559,-0.019179576395485398,False
1153,2026-03-12,2409.726318359375,2442.39990234375,2472.89990234375,2436.0,2459.800048828125,2752075,2618.7599853515626,2642.275837482167,19.789009285149163,-0.00912815971902381,False
1154,2026-03-13,2378.253173828125,2410.5,2445.89990234375,2397.0,2437.0,2466488,2601.77998046875,2620.201948198151,18.42709760353813,-0.013060884220122415,False
1155,2026-03-16,2376.970458984375,2409.199951171875,2425.0,2366.10009765625,2410.0,3807907,2587.62998046875,2600.1065199099344,18.371606033781106,-0.0005393274541070081,False
1156,2026-03-17,2359.70458984375,2391.699951171875,2420.0,2360.0,2420.0,2993367,2571.884973144531,2580.258275268214,17.603142358909352,-0.007263822162825395,False
1157,2026-03-18,2408.14794921875,2440.800048828125,2482.89990234375,2410.0,2410.0,3082388,2558.05498046875,2566.976539416777,26.84858940190651,0.020529371852097134,False
1158,2026-03-19,2324.482177734375,2356.0,2424.0,2350.199951171875,2417.0,2757060,2541.1099853515625,2546.8835356627983,22.212841473152594,-0.03474272661901945,False
1159,2026-03-20,2358.619384765625,2390.60009765625,2407.800048828125,2364.199951171875,2386.0,4206320,2526.7449951171875,2531.9993987097937,27.698297865855153,0.01468594976920623,False
1160,2026-03-23,2351.910400390625,2383.800048828125,2406.800048828125,2348.0,2365.0,3860515,2511.625,2517.8851749115393,27.29097083200847,-0.0028444944994320265,False
1161,2026-03-24,2366.709716796875,2398.800048828125,2435.39990234375,2379.10009765625,2404.10009765625,3420182,2497.75,2506.5437343321664,29.745281649914077,0.006292474071964982,False
1162,2026-03-25,2345.595947265625,2377.39990234375,2421.60009765625,2369.800048828125,2400.89990234375,5843778,2487.9349975585938,2494.244321761841,28.27868529583543,-0.008921188114378031,False
1163,2026-03-27,2357.830078125,2389.800048828125,2422.10009765625,2385.0,2403.89990234375,4979411,2475.959997558594,2484.2972481491065,30.419479601447406,0.005215843776282814,False
1164,2026-03-30,2327.34326171875,2358.89990234375,2398.0,2346.199951171875,2375.10009765625,6804756,2461.5199951171876,2472.3546437866917,28.163516534120674,-0.012930013328741552,False
1165,2026-04-01,2375.98388671875,2408.199951171875,2472.0,2397.89990234375,2429.0,4132661,2450.0599975585938,2466.244673061471,36.28264543236683,0.02089959339908476,False
1166,2026-04-02,2417.915283203125,2450.699951171875,2469.89990234375,2375.699951171875,2386.0,5378361,2441.9199951171877,2464.7642233577,42.33346865381329,0.017648036235246467,False
1167,2026-04-06,2440.804931640625,2473.89990234375,2482.0,2448.199951171875,2474.0,2572417,2436.224987792969,2465.6342880230377,45.38256304305039,0.009466663252994723,False
1168,2026-04-07,2505.823486328125,2539.800048828125,2543.89990234375,2448.0,2461.0,4516550,2434.2749877929687,2472.6976938139983,52.986727706817334,0.026638162046064062,False
1169,2026-04-08,2524.9638671875,2559.199951171875,2580.300048828125,2540.10009765625,2572.0,4769337,2434.35498046875,2480.936004038558,54.97410532685449,0.007638358126932587,False
1170,2026-04-09,2554.365234375,2589.0,2605.0,2531.10009765625,2554.0,5628261,2437.4349853515623,2491.227813177743,57.916962017156926,0.01164428313406285,False
1171,2026-04-10,2490.53076171875,2524.300048828125,2565.800048828125,2501.10009765625,2565.800048828125,10480239,2437.994982910156,2494.377549906351,50.23940714744602,-0.024990324902230632,False
1172,2026-04-13,2439.5224609375,2472.60009765625,2504.89990234375,2470.0,2489.89990234375,3739587,2438.379992675781,2492.3035068349127,45.0952011911906,-0.020480905665662075,False
1173,2026-04-15,2520.72119140625,2554.89990234375,2559.0,2493.39990234375,2501.89990234375,5261384,2444.004992675781,2498.2650683119446,53.29383366999271,0.033284721118271854,False
1174,2026-04-16,2542.427001953125,2576.89990234375,2594.0,2558.0,2572.0,3905403,2452.324987792969,2505.754100124497,55.2188521168546,0.008610904865516744,False
1175,2026-04-17,2546.965576171875,2581.5,2589.0,2555.89990234375,2570.0,2718206,2460.939990234375,2512.9679953507352,55.630639369618315,0.001785128577197037,False
1176,2026-04-20,2545.091064453125,2579.60009765625,2594.0,2561.199951171875,2587.10009765625,2288558,2470.334997558594,2519.3139098560223,55.404035154854625,-0.0007359683686809504,False
1177,2026-04-21,2575.57763671875,2610.5,2614.0,2560.0,2560.0,2719959,2478.8199951171873,2527.998299393544,58.37385839206752,0.011978563022936983,False
1178,2026-04-22,2504.540771484375,2538.5,2580.0,2503.60009765625,2580.0,5232045,2487.9449951171873,2528.9984613560637,50.01585065092542,-0.02758092319479022,False
1179,2026-04-23,2488.064208984375,2521.800048828125,2559.5,2516.300048828125,2529.0,2509050,2494.504992675781,2528.3128982581648,48.28882650884524,-0.00657866896666337,False
1180,2026-04-24,2364.8349609375,2396.89990234375,2505.0,2388.800048828125,2488.0,5107719,2495.1599853515627,2515.7973748377444,37.781307916466965,-0.049528171966852,False
1181,2026-04-27,2414.85693359375,2447.60009765625,2459.0,2396.89990234375,2396.89990234375,5853425,2497.599987792969,2509.3023960585547,43.185651077947874,0.02115240409619279,False
1182,2026-04-28,2411.99560546875,2444.699951171875,2487.0,2427.39990234375,2444.0,4508363,2500.964990234375,2503.1497822598235,42.95580405744758,-0.0011848939241144718,False
1183,2026-04-29,2441.59423828125,2474.699951171875,2487.89990234375,2447.60009765625,2451.0,2835961,2505.2099853515624,2500.4402745371617,46.148678050834064,0.012271444594098124,False
1184,2026-04-30,2440.804931640625,2473.89990234375,2491.0,2438.0,2479.0,3970446,2510.9599853515624,2497.9126200425508,46.07461323677511,-0.0003232912449633307,False
1185,2026-05-01,2440.804931640625,2473.89990234375,2473.89990234375,2473.89990234375,2473.89990234375,0,2514.244982910156,2495.625694547427,46.07461323677511,0.0,False
1186,2026-05-04,2398.77490234375,2431.300048828125,2498.300048828125,2425.0,2494.0,2632358,2513.2749877929687,2489.49944257416,41.91996236078444,-0.017219715913027178,False
1187,2026-05-05,2394.828369140625,2427.300048828125,2460.39990234375,2412.199951171875,2430.0,3385720,2510.9449951171873,2483.5756907888235,41.54118130691334,-0.0016452103482365033,False
1188,2026-05-06,2402.81982421875,2435.39990234375,2471.0,2406.5,2441.89990234375,3147628,2505.724987792969,2478.9875204607215,42.670833751905676,0.0033369807410235097,False
1189,2026-05-07,2369.274658203125,2401.39990234375,2439.699951171875,2398.0,2438.199951171875,5829594,2497.8349853515624,2471.5982234972003,39.24282798505662,-0.013960746227869802,False
1190,2026-05-08,2362.368408203125,2394.39990234375,2407.0,2375.10009765625,2398.0,3792199,2488.10498046875,2464.246002434967,38.556064929121064,-0.0029149663882171994,False
1191,2026-05-11,2360.888427734375,2392.89990234375,2415.0,2371.0,2371.0,1975188,2481.5349731445312,2457.451135759613,38.40098098088941,-0.0006264617696198904,False
1192,2026-05-12,2269.52734375,2300.300048828125,2375.0,2283.0,2375.0,6347884,2472.919970703125,2442.4843655756617,30.29878000291673,-0.03869775473053727,False
1193,2026-05-13,2242.395263671875,2272.800048828125,2309.199951171875,2269.0,2306.0,3171843,2458.814978027344,2426.3239544568487,28.383494034737083,-0.01195496214244296,False
1194,2026-05-14,2215.953857421875,2246.0,2265.0,2206.39990234375,2265.0,5633313,2442.269982910156,2409.1502445085775,26.617598799349878,-0.011791643898434123,False
1195,2026-05-15,2233.712890625,2264.0,2304.89990234375,2252.0,2252.0,3410637,2426.394982910156,2395.326411698237,29.777663377705395,0.00801424755120217,False
1196,2026-05-18,2252.656005859375,2283.199951171875,2292.89990234375,2252.199951171875,2264.0,3773336,2411.5749755859374,2384.6477011719167,33.087623755072556,0.008480543803831786,False
1197,2026-05-19,2295.968994140625,2327.10009765625,2377.60009765625,2297.10009765625,2300.0,10394707,2397.40498046875,2379.166977027567,40.04611919977946,0.01922746470883685,False
1198,2026-05-20,2296.2646484375,2327.39990234375,2342.0,2317.800048828125,2323.89990234375,2537422,2386.8499755859375,2374.2367794386323,40.09193879958841,0.00012883188299550596,False
1199,2026-05-21,2296.0673828125,2327.199951171875,2335.89990234375,2314.0,2331.0,3299087,2377.119970703125,2369.757081508465,40.069943851374234,-8.591182446715528e-05,False
1200,2026-05-22,2286.300048828125,2317.300048828125,2340.0,2308.10009765625,2331.10009765625,2617262,2373.1399780273437,2364.761173634147,38.93112542954044,-0.004253997314998537,False
1201,2026-05-25,2308.199951171875,2308.199951171875,2326.10009765625,2293.0,2325.0,3298364,2366.169970703125,2359.374390542502,37.86579900154934,-0.003927026049497573,False
1202,2026-05-26,2276.199951171875,2276.199951171875,2327.89990234375,2272.39990234375,2308.199951171875,3587597,2357.744970703125,2351.4530153643473,34.310312570067,-0.01386361696427274,False
1203,2026-05-27,2284.199951171875,2284.199951171875,2295.60009765625,2260.89990234375,2275.0,2653950,2348.219970703125,2345.047961631731,35.930000380730306,0.00351462972129557,False
1204,2026-05-28,2284.199951171875,2284.199951171875,2284.199951171875,2284.199951171875,2284.199951171875,0,2338.734973144531,2339.2529130165067,35.930000380730306,0.0,False
1205,2026-05-29,2258.89990234375,2258.89990234375,2334.0,2235.0,2291.0,16331582,2327.984973144531,2331.600245333387,32.95016387468617,-0.011076109521473865,False
1206,2026-06-01,2297.39990234375,2297.39990234375,2335.0,2280.0,2284.0,7505095,2321.2899658203123,2328.3430698105644,40.972708214259605,0.0170436945701109,False
1207,2026-06-02,2446.89990234375,2446.89990234375,2457.39990234375,2316.199951171875,2320.0,11306127,2322.2699584960938,2339.6341967184867,60.657822644754155,0.0650735641833553,False
